{1.0971756519200784, 4.063246569766396, 3.590041837867929, 2.4048827489026743, 3.030684749750564, 1.5074670486396289, 3.2727269282688938, 3.0077939121387955, 4.127173930235808, 1.9043937564564206, 4.351366369927063, 4.479838072176517, 5.451551006994287, 4.127131917924465, 3.880866145326373, 1.6768041241049458, 0.9644792678078953, 1.038688291458068, 0.5650471710846653, 2.2012044498442043, 1.5396308776253247, 0.6374854887996133, 3.8703474783207503, 4.038912040870325, 2.395048590496409, 1.2596994496033487, 2.3518810026938026, 2.4396244403365954, 4.7096290028617425, 3.06903201705458, 2.5581385819890468, 1.273934553618579, 3.857135455825696, 2.9164991380552507, 3.9437492391733784, 3.989599533658023, 1.8603322865084877, 3.195023511088797, 4.31725632739907, 3.91293916385093, 4.5532734841662, 5.313664551776362, 4.700551317154602, 3.428794130363261, 1.5757977495321072, 2.7317016017849878, 2.2462833444407866, 4.0869882011632415, 3.1808074475331845, 4.919933410490435, 2.654238441724735, 2.467176907056642, 1.6734347042580284, 3.612156218485879, 2.923605831367425, 4.450096360621108, 2.2111832338305737, 1.5328938348717944, 3.3157490397684883, 3.3354119338165673, 1.9101836019030833, 4.228121558146028, 5.44039087745576, 4.234059977433528},
{1.8548610692751573, 4.435442549767668, 3.9323118410945033, 3.774456066928073, 3.619641714712727, 2.93645963080231, 3.705015304714775, 4.371080545179684, 3.449259959270153, 2.53805698621992, 3.4970765563886377, 4.302719704025114, 3.498417173440888, 3.8882901731621415, 2.8570330052144106, 2.122865161991384, 2.704336224369804, 1.9686990770669164, 2.26388783336415, 1.963888927257694, 2.1739457606299153, 1.2746134832409002, 2.5327441466752463, 3.6998370103137956, 2.662028592150219, 2.2570770219616803, 2.2410844940428416, 3.6266810119929707, 3.0237009151698384, 2.738543494019307, 1.8287352056458284, 0.9697300068769974, 2.650458786289951, 3.549333045953481, 4.786140331034722, 4.093463819372529, 3.581381635437907, 2.55168126946921, 3.2100782875739347, 2.199751429326544, 2.2671955297341544, 2.7124620679574636, 2.490782389352266, 2.279994352887338, 1.219838678529512, 1.7383341472658131, 3.0930948288989297, 3.7814972780702925, 3.1006907735812126, 4.600363420393259, 4.2826140324427655, 2.521090342235043, 2.4137540289284463, 3.6728246174703365, 2.2255819076723267, 3.4357436166851127, 2.5591735132677558, 3.1667495258039366, 3.493227835847665, 4.145994181934402, 2.6141508320893823, 3.6193140693024555, 3.4332337970074, 2.6366315381018746},
{1.1038800460789346, 2.3906363869611846, 2.972310268385131, 2.102170534485934, 1.9986789726371235, 1.8736100699410492, 1.907454017890195, 3.529617013163741, 3.2712132056996475, 2.968192734832455, 4.326890815976704, 3.107917214753461, 2.8206243676527016, 3.35882301399103, 3.9090707858240075, 3.5409645371740677, 3.3610533488974834, 2.616256114581312, 2.4986973442930154, 3.6799140600192803, 3.586681625855912, 2.505443954940981, 2.9279494209832717, 3.1749541177155267, 1.8054713275941672, 2.8643722309008397, 2.539027616321403, 2.9963249605009543, 4.065756056744548, 4.217629695842857, 3.9648066575006604, 1.853840478992046, 1.8374813850831773, 3.908623869873677, 3.5258762999095894, 4.310485736185304, 3.1940370139404943, 2.3701258438432014, 3.2409235517271764, 2.3486402003309705, 1.7028737600258497, 3.226028599598935, 3.764183630729522, 2.424674519228862, 2.3571535834178503, 2.7894601037966402, 2.2617401034472757, 1.9528679191631375, 2.420174072640277, 4.1417738826737915, 3.736042427515447, 3.6577668646118884, 3.28208682663304, 4.259678204430778, 2.9027398250481733, 3.7175880280994016, 3.7657763243576854, 3.1813803734294908, 3.4371076472384714, 4.5640369583552, 4.007036827592564, 2.884415979121577, 2.669160747307429, 2.6311068192534006},
{1.9184096087935167, 2.2105266370477774, 3.8929489041534326, 2.5920188002512723, 2.0953132307679216, 2.4154831272370285, 3.1638331543480676, 3.91012525524956, 2.9668064920867185, 2.8308811379962693, 2.6332380509934645, 2.2862205017827826, 3.3793849260095463, 2.598969012110893, 4.002927994634618, 2.410259923680658, 2.316237942882221, 3.3222236901978355, 2.2733708647449076, 3.3476750331298346, 2.5252623075932785, 3.618876918218255, 2.2779954950180237, 2.2605969233291012, 1.2106065248936928, 2.6451236017606683, 3.034475786031012, 3.6324656531499966, 3.8088680392970202, 3.7505687127852103, 3.17933680078813, 2.7507967521958006, 2.918600382013088, 3.8142988401277265, 3.6793374767363907, 4.716564571840819, 3.5486577937885375, 2.556543757017835, 3.1349467560989055, 3.854239524422928, 2.4857354981469792, 3.144878758635252, 2.8558599858553944, 2.1418150330636196, 2.520732709725949, 2.578555039977006, 3.4720586986240405, 2.882888160987758, 3.6736112200395254, 3.2315122347336924, 3.7215434993300267, 4.455817926181342, 2.7842124030139677, 4.2941543537606455, 3.7533814334363385, 3.949137375387828, 3.4034565887689463, 3.434224589489395, 4.484868737560392, 3.933065023268986, 2.7989982282885393, 3.3865935624070778, 4.0237097120121925, 2.92091360752526},
{3.7163103462388962, 3.9539970779259366, 4.592657982950814, 4.112813088082294, 2.7531384408127373, 2.490259185332119, 3.3384974538079173, 4.427388511588114, 2.9830825060732327, 3.8213309175880132, 3.9718390477581496, 3.1914309069463362, 4.195624011434198, 2.2326639885364106, 4.206655740602296, 3.6200042498327893, 3.381669254736163, 3.9775362906138128, 2.3847255139989874, 2.318507168098743, 2.141543950437078, 4.1292859302782015, 3.726471892216636, 2.748870576325736, 2.9581023031172338, 3.1573300905917683, 3.2528989528232213, 3.680962402455903, 3.715333504684936, 3.591568346085835, 2.4060046240315383, 3.628867265129514, 3.451167654921064, 2.55522592529948, 4.07217171744353, 3.3144211698384067, 3.517735581221935, 2.3570492877564444, 3.6976518138713903, 2.6710403927069484, 3.260380163554993, 3.56600821287027, 3.2000822810107086, 3.926735239017039, 2.8116193901187025, 2.6619860854580324, 4.152266379986412, 4.341626680982392, 2.841030635697412, 2.423372147891856, 2.526988642275894, 2.873824853585406, 3.74563410921441, 4.289248826891671, 4.5940580593099725, 4.4844288967628145, 2.8656117157133427, 2.211970243681653, 3.3779563948676485, 2.2188958397378924, 2.5820816624349385, 2.5477393512142794, 4.196563253856624, 3.6676092522524644},
{2.7971688121897014, 2.1357749830363533, 4.243403476634516, 4.799425138662139, 4.355694996101486, 4.502699608695084, 4.895411792553162, 3.4142833235249253, 2.239843438341375, 3.3218146843954557, 4.093514712618746, 3.7904277347251543, 3.5706897583641504, 2.672252322229616, 2.818226936033441, 3.299387645792894, 2.481660698541824, 3.3917641554810407, 3.1134887709015993, 2.0717475253531252, 2.502619431062696, 3.4983611457166934, 2.7156490023353568, 1.6296995780491859, 3.342840317838519, 2.6322495316158436, 3.575971576456202, 3.966374346910691, 2.954490703682322, 2.0712654239722776, 1.275853632254531, 2.158793212903848, 2.9943922090196486, 2.894821278651971, 3.0474365097403626, 2.8195626315081745, 4.252965578478902, 3.892678800433844, 4.460505025448112, 4.0834589451766945, 3.6858171527922803, 4.509843588630999, 4.2355253023858435, 3.113766543812158, 3.078156136750115, 2.7812130110664137, 4.108726833132765, 3.1923347395592545, 3.9359491791662355, 4.274009730185137, 2.429094027377438, 3.4830296838282995, 2.68117889102128, 2.7465228118862717, 4.311680980040843, 3.5914338387614895, 4.080389754718118, 3.6886691690544713, 3.106588283782316, 1.7119629932694034, 1.9940911721747905, 2.3248304483760425, 3.4331766052383106, 3.0064070508278466},
{1.8120568903304592, 2.281649228328064, 2.6746896440585886, 2.83982246497626, 2.933755642738479, 2.78896127484295, 3.0284582675637126, 3.1726695151287485, 2.3261671069092547, 2.944000367548902, 2.6211835454247177, 2.002795348250307, 3.6357997949349103, 3.9561973778237727, 3.517367109414892, 4.01384232565607, 2.1109315312675374, 2.6794504847467815, 2.9382836886150043, 2.906311634378918, 3.7232856357619086, 4.38505720880309, 3.427643670300512, 1.9674845830379402, 3.7455495665672145, 3.8601847709611516, 2.6190466706981184, 3.42893779104848, 4.091704980702571, 3.0725716839830186, 1.4877814287979028, 3.477848037534545, 3.5866040819955853, 4.36764722908477, 3.285472801258642, 3.249987884667178, 3.8173498429071655, 4.030438380679785, 3.236924183280884, 2.6892636798917593, 2.666639375907436, 3.1902095819388037, 4.320421353630568, 4.52161388644398, 3.6913073827217495, 2.914950118221736, 4.231019428275392, 3.6167517360826382, 4.708869476648479, 3.9960003474820747, 3.937833421829736, 4.408663653246872, 2.577410932024276, 3.883565366459952, 5.0491855411504645, 4.693370024464479, 4.47626837722017, 4.0317941182234, 4.058843569232947, 3.6388055664029872, 3.6743194606094325, 4.255954354879668, 4.53331858674187, 3.6622551438824784},
{3.7847493992598533, 2.3041165445089398, 3.1119745794437534, 2.3590035838111696, 3.3512018640895547, 3.3610920253281744, 3.429760138751325, 2.6229466446201384, 1.6716237390885205, 2.7653673267772034, 2.097330601268352, 2.9394839608083947, 2.5101326013404766, 4.2117776284252875, 3.3973091747913324, 3.4766718532182606, 3.165772873849946, 4.249784084337709, 3.5610622774473715, 2.8332246546217, 2.6039258396913554, 2.5160525864940544, 3.3182471035852608, 3.680636481560654, 2.8273333133535874, 4.211304287292512, 3.381090437374211, 3.993577364625863, 4.924984406132776, 3.5659818865241766, 2.3367228256777053, 4.0772415547507315, 2.7465550714119775, 3.723649998060003, 2.917661423794253, 2.313385898879028, 3.6195683398400904, 3.956085939420295, 3.2736539164672465, 2.520889730601316, 3.6972667671135833, 2.8080700287419322, 3.727130870923909, 4.136684417134098, 4.491504333522009, 4.16830416334982, 3.61615360927052, 3.955838635227987, 4.7803081897900785, 3.322225164601128, 3.9884526915400222, 4.902257941513403, 3.8313672432215378, 4.537856598726597, 5.021129778649438, 4.324056958690072, 4.917048655917713, 4.8916396961553925, 4.172056572967135, 4.292698911789515, 3.7108619977911568, 2.624013913376043, 4.224317963942872, 2.751136622764178},
{2.1980797165542643, 2.2423082386520887, 2.4128117702472913, 2.3726821561499776, 2.4943755053351064, 3.560477748894895, 2.7547650426804022, 2.698854344918991, 1.581237957167272, 2.813191293860655, 3.7517004129906386, 3.867717684210008, 3.657287724717181, 4.52193812087729, 4.053382180040157, 4.28290297766965, 4.633485232571191, 4.683900868041125, 4.14232364247831, 3.136394692778672, 2.9243457867853064, 3.517780429681003, 2.3685347366836558, 1.899899180305677, 2.3578228927750375, 2.614073485672342, 2.595431189725235, 3.057827797506338, 2.8466989435686982, 2.9700348777966457, 3.806480125593181, 3.4571866192004084, 1.833638744134321, 2.2926758898039488, 2.819130255474838, 1.9456506393327577, 2.4179242356378685, 3.905577756748514, 3.909132906647287, 4.028678916830388, 3.5693691177920055, 2.0852260077804914, 3.638679938135829, 3.39838198401197, 4.322938281718121, 3.6412542768159826, 3.7497048081469906, 4.484492306450365, 4.984139739333364, 2.856234035637616, 2.6572043622775388, 3.9784563344372494, 4.030178567950006, 4.444172533414862, 3.995924401894261, 3.3230799897525927, 3.3993041333130973, 3.360782015686854, 3.709517815520421, 2.707936001135364, 2.47795458312713, 2.4053089522506577, 2.5821621339653804, 1.8033096601400649},
{2.601975147224644, 2.4012812086838515, 1.676336074136632, 3.1460746821142624, 2.817768156122074, 4.275844689950448, 3.5549455408540624, 3.488618711854697, 2.462205886357703, 3.5338065607941602, 2.63324949665412, 2.43221416267087, 2.346238162455236, 3.2710784064913643, 2.6975255210821794, 2.813857170152439, 3.328398949398472, 4.016229080452659, 3.2343608451720924, 4.10111303855191, 4.391399616308169, 4.442599372769042, 3.712618593044358, 3.653146863335231, 4.358127521502342, 3.0295181810411957, 2.6245836988063838, 1.9877242604370668, 3.1546245659300527, 2.8855542669874428, 3.8647442295268943, 4.528746568085012, 3.59049210895593, 2.2684084847578188, 1.9417999524654723, 2.285476898842728, 2.7360358100796662, 2.3487802132181668, 3.1659022108158896, 4.032654878567748, 4.19927353455575, 3.7856102834264793, 2.8206622539621016, 3.2703687533774533, 4.37539594881726, 3.587125054848233, 2.8134300032954433, 3.91177587925059, 4.996044882722687, 2.98529566557884, 3.9545606743330324, 2.846868146393027, 4.233098297665092, 4.461376757633067, 4.304472766178531, 2.4876596739262586, 3.4763846682539534, 4.1278173961721665, 4.758781021680538, 2.448308926215556, 3.503383174482311, 2.8121548807548873, 2.256724067909808, 1.6495947132123243},
