{0.09800900044154034, 0.10871320550924198, 0.11889763403707408, 0.1314376105406841, 0.1429503041061878, 0.15577174769814658, 0.16572100925764888, 0.17427329254632992, 0.18293554504504034, 0.1883366372773675, 0.19305338653332824, 0.19629430026510067, 0.1979596254884764, 0.1975160821242091, 0.1959709316215848, 0.19212889427327312, 0.18724985124516097, 0.18049695163179044, 0.17228448123752504, 0.16337916874943262, 0.15243136450103018, 0.13983392172679923, 0.12939487696734897, 0.11726604480875738, 0.10758113314475919, 0.09877231734522339, 0.09081627523814523, 0.08258242730157436, 0.07787691356227873, 0.07281855750008508, 0.06669233197714199, 0.061723642244163, 0.060125476985912966, 0.060578050509611375, 0.06462023076615145, 0.07144561130761207, 0.07898925404877598, 0.08792854172912577, 0.10118066684171759, 0.11829919867821263, 0.14181696673602728, 0.16869131460173126, 0.1914566339119599, 0.220690880137822, 0.25603130196270685, 0.2978993516281374, 0.3803956802226006, 0.46217148265047037, 0.49548081361518603, 0.520851534069537, 0.5399713406414159, 0.5593809945562896, 0.5683134634364281, 0.5676073162593183, 0.5588692359799127, 0.5367635080310847, 0.5186236403122385, 0.4960644839949603, 0.46980663866694683, 0.4181656320206933, 0.3263301947907391, 0.2836351607386584, 0.2462748116107141, 0.22238493117713468},
{0.09707114325746817, 0.10713229962929434, 0.11712975392892676, 0.12787822496666845, 0.13886426121132736, 0.14898325271503832, 0.15957165339234025, 0.16791876743628487, 0.1739342339808214, 0.17916696402149568, 0.18361882864928264, 0.1853423021139283, 0.18655251055140162, 0.1853491291201054, 0.1835706082711996, 0.1787817221394252, 0.17376410230655187, 0.16730630812672373, 0.15895387696573213, 0.14727908020453648, 0.13717544665030426, 0.12629851195719036, 0.11616422121665836, 0.10638339199733021, 0.09807692533735755, 0.09072256978012273, 0.08286114094513714, 0.0778959336730571, 0.07276771881390956, 0.06632827896814296, 0.06041790854991682, 0.05675205439513236, 0.056615450871752446, 0.057572181935117324, 0.06285532683233573, 0.07140457137034746, 0.07973104750538672, 0.09001273390438326, 0.10368926279215032, 0.12301113851378707, 0.14728186166047086, 0.17398667451118244, 0.19827337869447229, 0.2307354572644104, 0.2712474247956168, 0.3209690820904791, 0.44334934687607663, 0.48648032143384157, 0.5157129197549836, 0.5473476212357933, 0.5752266875525359, 0.5970470159942964, 0.6159456328449047, 0.6166593797461757, 0.6065222733793467, 0.5779519444098888, 0.558085135827329, 0.5280639023278196, 0.5026834679689084, 0.47309778589439033, 0.4294134670200558, 0.32774762151384107, 0.28407801042046155, 0.24621116160388443},
{0.09631836539981178, 0.10511347612119482, 0.11548923221275159, 0.12545443457765967, 0.13423720389599528, 0.14419735324959435, 0.15380661567205062, 0.16123304196691016, 0.16627304528351752, 0.17056603620610677, 0.1736318596924734, 0.17473325884368077, 0.1746947321068333, 0.1735125883976799, 0.17018984576349547, 0.1654490539377259, 0.159873789016531, 0.15140353413308402, 0.14212093357956923, 0.13313792540179142, 0.1232224057685997, 0.11422340829052928, 0.10405615257291068, 0.09730465929319211, 0.09016284747880061, 0.08228491071875349, 0.07766733589704493, 0.0723537464081641, 0.0653185371561458, 0.05882887750917496, 0.05606128599370899, 0.054457087091311716, 0.05464226857898425, 0.05628426431543293, 0.061346407700660674, 0.07089422514386876, 0.08007504798768209, 0.09082072212123268, 0.10484484370318115, 0.12605862053262898, 0.15207846458646473, 0.17760971343743284, 0.2046639943911192, 0.23502097499516947, 0.28119760774486985, 0.3498039442329193, 0.4564380838600909, 0.49678873187180667, 0.5301673648022, 0.5695855206178807, 0.6071889907773688, 0.6369697131431297, 0.6711048351928743, 0.671969250337518, 0.6630936824401993, 0.6309759938114664, 0.604291048668109, 0.5644376767482471, 0.5318679297992738, 0.5043808140121254, 0.4733798558718264, 0.4249766005337141, 0.32524065634761234, 0.2813988800699335},
{0.09664818227385381, 0.10498585046836634, 0.11497752992728998, 0.12364061218959324, 0.13233763386403757, 0.1405737833797096, 0.14769467563038027, 0.15481231108564264, 0.15986081565962873, 0.16308085641278122, 0.1645858497129016, 0.16510393269593682, 0.16416868169839124, 0.16253681187438954, 0.1585988313781222, 0.1521248070600604, 0.1448029821994637, 0.13726326668188263, 0.12995814317860913, 0.11976301708436878, 0.1112404993474862, 0.10323893266129969, 0.09565130440585434, 0.08921556768289951, 0.08210604020386501, 0.0769332329227306, 0.07175279708118247, 0.06383480884905669, 0.05731105850568393, 0.054945876703652634, 0.05300259880173416, 0.0517561504921808, 0.05278767726724779, 0.05495778077231797, 0.05976598096866976, 0.07013227208926054, 0.08002498913559723, 0.09140701557645645, 0.1061625324703426, 0.12756558385684633, 0.1544759469896995, 0.1802539224530401, 0.2083104429212996, 0.24037548922381927, 0.2871679981628099, 0.3650542420700027, 0.46503333432269994, 0.5052952637804735, 0.5404735818667392, 0.5843834478599883, 0.6267353916163307, 0.6759453797071444, 0.7069437829145945, 0.7177448479845702, 0.7076055575033267, 0.6915743311461, 0.6561421833965515, 0.6128554182346665, 0.5701171487120286, 0.5307746816827292, 0.5018654340706008, 0.4715905968625175, 0.40930164047039935, 0.31724477379956106},
{0.09819829171227472, 0.10643436605950465, 0.1154106459626037, 0.12353986288312595, 0.13164574245915991, 0.1392545979575287, 0.1449671203163282, 0.14986536836469463, 0.15429786154708391, 0.15705827326786562, 0.15793579318645867, 0.15729948274944516, 0.1548140522294097, 0.15071730505439324, 0.1459574247795972, 0.13979473796710964, 0.13358717324383856, 0.1258043095439422, 0.11782827359280958, 0.11004093952781353, 0.10258651363962519, 0.09522636330183233, 0.08871174828644292, 0.08204243761129801, 0.0769425638908428, 0.07180442414444545, 0.0636872714596888, 0.05690534320526295, 0.0541170748370372, 0.0506445601272126, 0.04809266704345646, 0.04734545672530888, 0.04983885953773265, 0.053404921761892, 0.05720222884943075, 0.0685177328576334, 0.0792448872131548, 0.09117785711047793, 0.10631142858167314, 0.12809340360243401, 0.1555011353269863, 0.18126281003188766, 0.20931962399164983, 0.24143883284307632, 0.2902914307885382, 0.3737474698763854, 0.47045892600308414, 0.5105028282906703, 0.554667165099847, 0.5952018502309719, 0.6561858925418965, 0.6986239055281416, 0.7516544336047738, 0.7779260828995401, 0.7762845002954799, 0.7397076707664444, 0.6982650588232031, 0.6569390346698043, 0.6110562475192305, 0.5635683081835482, 0.5279148862026155, 0.49654924067915696, 0.46145715191181014, 0.3841105000183437},
{0.1004045407116722, 0.10917206936777929, 0.11715766072838103, 0.12556573683684566, 0.1325217846012014, 0.13925879329142943, 0.14425325036654457, 0.14788744111391242, 0.15078454189307405, 0.15276769205507854, 0.1521809425641939, 0.14985302797224367, 0.14689378532167954, 0.14252325640569818, 0.1378149471667957, 0.13140717537466756, 0.12374318087655678, 0.11707275615801073, 0.1097630228170303, 0.10241145862014497, 0.09536976067925304, 0.08955809303082883, 0.08247729316433067, 0.07815012539784318, 0.07284769686781359, 0.0656439713045123, 0.05779798578467485, 0.05439565703650222, 0.05057315635870638, 0.04660761390846084, 0.04509580034411946, 0.044941966640534875, 0.04689722110200582, 0.05193197473777384, 0.05659740215648008, 0.06733507475962022, 0.07857297271250294, 0.09038710557560144, 0.10501144557762954, 0.12724829196166407, 0.15395476883455997, 0.18000717391486318, 0.20812574364999933, 0.24058141368859318, 0.2873494471866901, 0.36990772907859787, 0.46977263262957536, 0.5093416183683256, 0.5546918350442983, 0.6007439963011185, 0.6640562253043804, 0.7118597745568594, 0.7779538695236523, 0.8335574829330996, 0.8582392122068117, 0.8137477571750024, 0.7569727569271566, 0.6959703826422272, 0.6459330940020376, 0.5951741725563852, 0.5567862704354073, 0.5196415397194367, 0.48879693982449784, 0.45113148284256416},
{0.10368889600982152, 0.11177621125255616, 0.12044815207260962, 0.129533692379475, 0.13450058130624135, 0.14120354863663445, 0.14593190844374282, 0.14867789993177197, 0.15001273446157995, 0.150417092905335, 0.14901892304491157, 0.14638392955738902, 0.1425926420372609, 0.1380843701725071, 0.13175443388417474, 0.12539865728607869, 0.11793762121945038, 0.11078877808424614, 0.10374958902427918, 0.0974585805176034, 0.09185216346221076, 0.08471459968520122, 0.08029860297926905, 0.07412144028608195, 0.06819736030858552, 0.06099141521568808, 0.055814306397813464, 0.05261376696294568, 0.04703249749837239, 0.04486247892288178, 0.04348388195987001, 0.04348481513426326, 0.04537122925442813, 0.05047901655272984, 0.056108459211143186, 0.066501057703914, 0.07757782966065258, 0.08890901836220991, 0.10376894372090201, 0.12487325424636689, 0.15118668347771191, 0.1774969109657225, 0.2049917548470302, 0.23641991903493234, 0.2835784774453013, 0.3581875187663385, 0.4610170469645134, 0.5049180034432806, 0.547842010735836, 0.5915740506202725, 0.6567326011727118, 0.7077890961657369, 0.7835284016418386, 0.8771925217249701, 0.9426516631587688, 0.9060800431802892, 0.8202407475813832, 0.7381639840201829, 0.6871899240250999, 0.6229898312822859, 0.5778941808360409, 0.5398755882678062, 0.5093860649905156, 0.48014350389013255},
{0.10897394231600356, 0.11730512684880323, 0.1260532682493967, 0.13395941327437064, 0.14018018287434447, 0.14592743594495103, 0.14942217122210544, 0.15260627684168604, 0.15351316334274012, 0.15267390200346007, 0.14960034871092448, 0.14617519865539724, 0.1413046709182034, 0.13537057390439491, 0.130043425010274, 0.12172511847688346, 0.1150729320912985, 0.10862388675690543, 0.10165118389617567, 0.09420990983263976, 0.08836702844954912, 0.08223723204423847, 0.07808914404139167, 0.07296744443614815, 0.06638098473002399, 0.05891603541516, 0.055033213252411346, 0.05089712749856526, 0.046220459413945786, 0.0444222005773766, 0.0422379495601712, 0.04293590151891875, 0.045188579287669076, 0.05011863223373929, 0.055418216177518125, 0.06548167478602741, 0.07615226495545943, 0.08778487078710516, 0.10260463035428355, 0.12186517046156847, 0.1475897972604525, 0.1745396667672369, 0.1996788565481422, 0.23234921533947597, 0.27534943075923135, 0.3337166379226911, 0.4512491793444633, 0.49730386856234815, 0.5325961867937565, 0.5786972826249698, 0.6373115996016288, 0.6971051887291021, 0.7717115137655489, 0.8655740644192589, 1.0, 1.0, 0.8672946689617878, 0.7795648417950134, 0.7117534277233619, 0.6670072962280865, 0.6120159856720412, 0.5621869894040825, 0.5267880947540423, 0.49611296851635184},
{0.11472860296319862, 0.12380523106894231, 0.13327424454025785, 0.14062301320642787, 0.1470871270429352, 0.15292602204214575, 0.1565298453209424, 0.15821392637433546, 0.15878080344770387, 0.15680563493854102, 0.15387608761136187, 0.14860508602308586, 0.14340868960760617, 0.13714178598901303, 0.13033725186124231, 0.1218439827190397, 0.11504698646708622, 0.10787263459220676, 0.10086756549850281, 0.09363813314939341, 0.08810830247320225, 0.0820917036470893, 0.0779712039483118, 0.07314045741368008, 0.06655694219639383, 0.059962566242391276, 0.055387272514980754, 0.05256526247147903, 0.04761428427701115, 0.04534604068206913, 0.04408380627545654, 0.044217365384375165, 0.04574322569457834, 0.05048366422850078, 0.05556908452349217, 0.06507628663700159, 0.07521576416850352, 0.08696409999259383, 0.10072271583202805, 0.11913676353929352, 0.14379902369661565, 0.17043068625794858, 0.19436498683509243, 0.2253805738356749, 0.2644599276449547, 0.3150888706925701, 0.43684714369561106, 0.4880987499078012, 0.5235637954086649, 0.5671974238629572, 0.6205384099145959, 0.6804266531986355, 0.734585588396048, 0.8276689155631425, 0.9102226905881307, 0.9735860764769501, 0.9005434002191272, 0.794723908272322, 0.7298211228714329, 0.6827797669061741, 0.6239668158202908, 0.581426950363381, 0.5438040793826372, 0.5132326237344667},
{0.12215691690938812, 0.13230235488863054, 0.1415552136738227, 0.14918160720699403, 0.15671000359685242, 0.16206568125723314, 0.16395403855084714, 0.16485082643679422, 0.16440975462019752, 0.16299079040545977, 0.1593053365349572, 0.1542148936380278, 0.14728446647525176, 0.14051561137735552, 0.13356126826074205, 0.12493901579367817, 0.11721526946124684, 0.10979901483418993, 0.102616154213208, 0.09575611779220333, 0.09070429104829128, 0.08408704849323415, 0.08015956280341353, 0.07454419610234128, 0.07014255755124142, 0.0633611452992749, 0.05710011056067175, 0.054733759052422816, 0.051995003906497445, 0.04906352212839711, 0.04658361296823777, 0.04620594322015037, 0.048640148083164324, 0.05269525330830768, 0.05640692500051984, 0.06563202636017117, 0.07490636503308805, 0.08595927958224911, 0.09918235736882097, 0.11680816010970013, 0.1392901745750764, 0.16542677098219735, 0.18929898484471358, 0.21893210695323834, 0.2498701439442029, 0.29693852572823226, 0.38674619281835754, 0.4720117584763372, 0.5114931393742032, 0.5542509879328013, 0.5915551798089057, 0.6500352877574896, 0.7018095071091487, 0.7625845861970924, 0.8330495372747925, 0.8800011933901344, 0.8671257538813225, 0.7962781292817335, 0.7530461742335678, 0.694683139169434, 0.6402188158195912, 0.5983266176669868, 0.5592413821535885, 0.5248247423487954},
{0.13193237070695016, 0.14213802696517766, 0.15260418028098421, 0.16083803615609005, 0.16581632101337784, 0.1698408688881248, 0.1718940269821392, 0.17277280125697922, 0.17187381744827906, 0.17001862645447652, 0.1671774151959062, 0.16241870674491354, 0.1555758336803805, 0.14655552294580143, 0.1391428387942193, 0.13106795040783673, 0.12162742727103586, 0.11435910345414788, 0.1071828888052203, 0.1001269434707213, 0.09341761101812385, 0.08835699839962381, 0.0829539533281151, 0.07949026446258742, 0.07425069082267209, 0.07030546251291005, 0.06496297599917222, 0.05927349949869742, 0.05623237031792154, 0.053987598825940585, 0.05288317002007502, 0.05211300811183283, 0.053002757364136746, 0.05472363214738189, 0.057747283600567294, 0.0672205566027376, 0.07506802672585755, 0.08463104868045628, 0.09745129873013876, 0.11354561437983204, 0.13401705052055937, 0.16072317475764092, 0.18388613456347133, 0.21028591300024746, 0.23866492977469855, 0.2830641760286042, 0.34796813373177965, 0.4545307477355546, 0.4953890645916526, 0.5291525059132033, 0.5721959882870217, 0.6192440813211381, 0.6720978720692969, 0.7133786006598791, 0.7634553275757555, 0.7875414063317037, 0.823063458896017, 0.7849146654414745, 0.7493788949308713, 0.6962454601682876, 0.6587173739484318, 0.6146131286508112, 0.5721026305167602, 0.5324378594687951},
